File,URL,Status,Kind,Final,ElapsedMs,Note,Referer
https://santisclub.com/ru/massages/index.html,https://santisclub.com/ru/massages/index.html,ERR,page,https://santisclub.com/ru/massages/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/cilt-bakimi/detox-charcoal.html,https://santisclub.com/tr/cilt-bakimi/detox-charcoal.html,ERR,page,https://santisclub.com/tr/cilt-bakimi/detox-charcoal.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/aromatherapy-massage/index.html,https://santisclub.com/tr/masajlar/aromatherapy-massage/index.html,ERR,page,https://santisclub.com/tr/masajlar/aromatherapy-massage/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/maderotherapie-bresilienne/index.html,https://santisclub.com/ru/massages/maderotherapie-bresilienne/index.html,ERR,page,https://santisclub.com/ru/massages/maderotherapie-bresilienne/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/royal-thai-massage/index.html,https://santisclub.com/de/massagen/royal-thai-massage/index.html,ERR,page,https://santisclub.com/de/massagen/royal-thai-massage/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/_backup_legacy/micro-polish.html,https://santisclub.com/fr/soins-visage/_backup_legacy/micro-polish.html,ERR,page,https://santisclub.com/fr/soins-visage/_backup_legacy/micro-polish.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/_backup_legacy/anti-aging-pro.html,https://santisclub.com/ru/skincare/_backup_legacy/anti-aging-pro.html,ERR,page,https://santisclub.com/ru/skincare/_backup_legacy/anti-aging-pro.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/_backup_legacy/detox-charcoal.html,https://santisclub.com/ru/skincare/_backup_legacy/detox-charcoal.html,ERR,page,https://santisclub.com/ru/skincare/_backup_legacy/detox-charcoal.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/klasik-rahatlama.html,https://santisclub.com/ru/massages/_backup_manual/klasik-rahatlama.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/klasik-rahatlama.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/urunler/index.html,https://santisclub.com/fr/urunler/index.html,ERR,page,https://santisclub.com/fr/urunler/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/_backup_legacy/acne-balance.html,https://santisclub.com/en/skincare/_backup_legacy/acne-balance.html,ERR,page,https://santisclub.com/en/skincare/_backup_legacy/acne-balance.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_legacy/tetik-nokta.html,https://santisclub.com/tr/masajlar/_backup_legacy/tetik-nokta.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_legacy/tetik-nokta.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_manual/shiatsu.html,https://santisclub.com/en/massages/_backup_manual/shiatsu.html,ERR,page,https://santisclub.com/en/massages/_backup_manual/shiatsu.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/_backup_legacy/barrier-repair.html,https://santisclub.com/ru/skincare/_backup_legacy/barrier-repair.html,ERR,page,https://santisclub.com/ru/skincare/_backup_legacy/barrier-repair.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/services/shirodhara-mind-flow/index.html,https://santisclub.com/ru/services/shirodhara-mind-flow/index.html,ERR,page,https://santisclub.com/ru/services/shirodhara-mind-flow/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/shop/index.html,https://santisclub.com/fr/shop/index.html,ERR,page,https://santisclub.com/fr/shop/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/_legacy_archive/tr/hamam/sea-salt-peeling.html,https://santisclub.com/_legacy_archive/tr/hamam/sea-salt-peeling.html,ERR,page,https://santisclub.com/_legacy_archive/tr/hamam/sea-salt-peeling.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/_backup_legacy/vitamin-c-glow.html,https://santisclub.com/en/skincare/_backup_legacy/vitamin-c-glow.html,ERR,page,https://santisclub.com/en/skincare/_backup_legacy/vitamin-c-glow.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/tok-sen-massage/_backup_legacy/index.html,https://santisclub.com/de/massagen/tok-sen-massage/_backup_legacy/index.html,ERR,page,https://santisclub.com/de/massagen/tok-sen-massage/_backup_legacy/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/_backup_legacy/kranyo-sakral.html,https://santisclub.com/de/massagen/_backup_legacy/kranyo-sakral.html,ERR,page,https://santisclub.com/de/massagen/_backup_legacy/kranyo-sakral.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/_backup_legacy/hyaluron-hydrate.html,https://santisclub.com/en/skincare/_backup_legacy/hyaluron-hydrate.html,ERR,page,https://santisclub.com/en/skincare/_backup_legacy/hyaluron-hydrate.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/bali.html,https://santisclub.com/ru/massages/_backup_manual/bali.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/bali.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_manual/signature-rituel.html,https://santisclub.com/tr/masajlar/_backup_manual/signature-rituel.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_manual/signature-rituel.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/cift-senkron-masaji.html,https://santisclub.com/en/massages/cift-senkron-masaji.html,ERR,page,https://santisclub.com/en/massages/cift-senkron-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_manual/lenf-drenaj.html,https://santisclub.com/en/massages/_backup_manual/lenf-drenaj.html,ERR,page,https://santisclub.com/en/massages/_backup_manual/lenf-drenaj.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/hautpflege/_backup_legacy/brightening-spot.html,https://santisclub.com/de/hautpflege/_backup_legacy/brightening-spot.html,ERR,page,https://santisclub.com/de/hautpflege/_backup_legacy/brightening-spot.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/massages/_backup_manual/shiatsu.html,https://santisclub.com/fr/massages/_backup_manual/shiatsu.html,ERR,page,https://santisclub.com/fr/massages/_backup_manual/shiatsu.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/cilt-bakimi/skin-men-facial.html,https://santisclub.com/tr/cilt-bakimi/skin-men-facial.html,ERR,page,https://santisclub.com/tr/cilt-bakimi/skin-men-facial.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/refleksoloji.html,https://santisclub.com/ru/massages/_backup_manual/refleksoloji.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/refleksoloji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/refleksoloji.html,https://santisclub.com/ru/massages/refleksoloji.html,ERR,page,https://santisclub.com/ru/massages/refleksoloji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/thai-masaji.html,https://santisclub.com/en/massages/thai-masaji.html,ERR,page,https://santisclub.com/en/massages/thai-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_legacy/sicak-tas.html,https://santisclub.com/en/massages/_backup_legacy/sicak-tas.html,ERR,page,https://santisclub.com/en/massages/_backup_legacy/sicak-tas.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/_backup_legacy/spor-terapi.html,https://santisclub.com/de/massagen/_backup_legacy/spor-terapi.html,ERR,page,https://santisclub.com/de/massagen/_backup_legacy/spor-terapi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/hammam/_backup_legacy/santis-pasa.html,https://santisclub.com/en/hammam/_backup_legacy/santis-pasa.html,ERR,page,https://santisclub.com/en/hammam/_backup_legacy/santis-pasa.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/royal-thai-massage/_backup_legacy/index.html,https://santisclub.com/de/massagen/royal-thai-massage/_backup_legacy/index.html,ERR,page,https://santisclub.com/de/massagen/royal-thai-massage/_backup_legacy/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/cift-rituel.html,https://santisclub.com/ru/massages/cift-rituel.html,ERR,page,https://santisclub.com/ru/massages/cift-rituel.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/_backup_manual/shiatsu.html,https://santisclub.com/de/massagen/_backup_manual/shiatsu.html,ERR,page,https://santisclub.com/de/massagen/_backup_manual/shiatsu.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/thai-masaji.html,https://santisclub.com/tr/masajlar/thai-masaji.html,ERR,page,https://santisclub.com/tr/masajlar/thai-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/cilt-bakimi/skin-sensitive-soothe.html,https://santisclub.com/tr/cilt-bakimi/skin-sensitive-soothe.html,ERR,page,https://santisclub.com/tr/cilt-bakimi/skin-sensitive-soothe.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/_backup_legacy/deep-cleanse.html,https://santisclub.com/ru/skincare/_backup_legacy/deep-cleanse.html,ERR,page,https://santisclub.com/ru/skincare/_backup_legacy/deep-cleanse.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/hammam/_backup_manual/osmanli-ritueli.html,https://santisclub.com/en/hammam/_backup_manual/osmanli-ritueli.html,ERR,page,https://santisclub.com/en/hammam/_backup_manual/osmanli-ritueli.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/hamam/kopuk-masaji.html,https://santisclub.com/tr/hamam/kopuk-masaji.html,ERR,page,https://santisclub.com/tr/hamam/kopuk-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/gold-mask-ritual.html,https://santisclub.com/en/skincare/gold-mask-ritual.html,ERR,page,https://santisclub.com/en/skincare/gold-mask-ritual.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
